PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
78539 yugm2     20   0  723452   4964   4200 S  12.5   0.1   0:00.02 wrk
78539 yugm2     20   0  723452   6264   4200 S  25.0   0.2   0:00.37 wrk
78539 yugm2     20   0  723452   6264   4200 S  25.0   0.2   0:00.73 wrk
78539 yugm2     20   0  723452   8640   4200 S  31.2   0.2   0:01.09 wrk
78539 yugm2     20   0  723452  10224   4200 S  31.2   0.3   0:01.45 wrk
78539 yugm2     20   0  723452  10224   4200 S  31.2   0.3   0:01.82 wrk
78539 yugm2     20   0  723452  11544   4200 S  25.0   0.3   0:02.18 wrk
78539 yugm2     20   0  723452  11544   4200 S  25.0   0.3   0:02.54 wrk
78539 yugm2     20   0  723452  11544   4200 S  25.0   0.3   0:02.90 wrk
78539 yugm2     20   0  723452  11544   4200 S  25.0   0.3   0:03.25 wrk
78539 yugm2     20   0  723452  11544   4200 S  25.0   0.3   0:03.61 wrk
78539 yugm2     20   0  723452  11544   4200 S  31.2   0.3   0:03.97 wrk
78539 yugm2     20   0  723452  11544   4200 S  31.2   0.3   0:04.34 wrk
78539 yugm2     20   0  723452  11544   4200 S  31.2   0.3   0:04.70 wrk
78539 yugm2     20   0  723452  11544   4200 S  31.2   0.3   0:05.06 wrk
78539 yugm2     20   0  723452  11544   4200 S  31.2   0.3   0:05.42 wrk
78539 yugm2     20   0  723452  11544   4200 S  25.0   0.3   0:05.78 wrk
78539 yugm2     20   0  723452  11544   4200 S  31.2   0.3   0:06.14 wrk
78539 yugm2     20   0  723452  11544   4200 S  31.2   0.3   0:06.50 wrk
78539 yugm2     20   0  723452  11544   4200 S  31.2   0.3   0:06.86 wrk
78539 yugm2     20   0  723452  11544   4200 S  37.5   0.3   0:07.23 wrk
78539 yugm2     20   0  723452  11544   4200 S  31.2   0.3   0:07.58 wrk
78539 yugm2     20   0  723452  11544   4200 S  31.2   0.3   0:07.94 wrk
78539 yugm2     20   0  723452  11544   4200 S  31.2   0.3   0:08.30 wrk
78539 yugm2     20   0  723452  11544   4200 S  31.2   0.3   0:08.66 wrk
