PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
53064 yugm2     20   0  426692   8788   4184 S   0.0   0.2   0:00.00 wrk
53064 yugm2     20   0  426692   8788   4184 S  18.8   0.2   0:00.04 wrk
53064 yugm2     20   0  426692   9040   4184 S  31.2   0.2   0:00.34 wrk
53064 yugm2     20   0  426692   9304   4184 S  25.0   0.2   0:00.63 wrk
53064 yugm2     20   0  426692   9568   4184 S  26.7   0.3   0:00.92 wrk
53064 yugm2     20   0  426692  10096   4184 S  25.0   0.3   0:01.21 wrk
53064 yugm2     20   0  426692  10360   4184 S  25.0   0.3   0:01.49 wrk
53064 yugm2     20   0  426692  10624   4184 S  25.0   0.3   0:01.77 wrk
53064 yugm2     20   0  426692  10624   4184 S  20.0   0.3   0:02.07 wrk
53064 yugm2     20   0  426692  10860   4184 S  26.7   0.3   0:02.37 wrk
53064 yugm2     20   0  426692  10860   4184 S  26.7   0.3   0:02.66 wrk
53064 yugm2     20   0  426692  10860   4184 S  26.7   0.3   0:02.96 wrk
53064 yugm2     20   0  426692  10860   4184 S  25.0   0.3   0:03.24 wrk
53064 yugm2     20   0  426692  10860   4184 S  25.0   0.3   0:03.53 wrk
53064 yugm2     20   0  426692  10860   4184 S  31.2   0.3   0:03.83 wrk
53064 yugm2     20   0  426692  10860   4184 S  25.0   0.3   0:04.12 wrk
53064 yugm2     20   0  426692  10860   4184 S  25.0   0.3   0:04.41 wrk
53064 yugm2     20   0  426692  10860   4184 S  25.0   0.3   0:04.71 wrk
53064 yugm2     20   0  426692  10860   4184 S  25.0   0.3   0:05.00 wrk
53064 yugm2     20   0  426692  10860   4184 S  18.8   0.3   0:05.28 wrk
53064 yugm2     20   0  426692  10860   4184 S  18.8   0.3   0:05.59 wrk
53064 yugm2     20   0  426692  10860   4184 S  26.7   0.3   0:05.89 wrk
53064 yugm2     20   0  426692  10860   4184 S  25.0   0.3   0:06.18 wrk
53064 yugm2     20   0  426692  10860   4184 S  25.0   0.3   0:06.47 wrk
53064 yugm2     20   0  426692  10860   4184 S  18.8   0.3   0:06.76 wrk
