PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
57858 yugm2     20   0  427732   8776   4176 S  18.8   0.2   0:00.03 wrk
57858 yugm2     20   0  427732   9292   4176 S  18.8   0.2   0:00.36 wrk
57858 yugm2     20   0  427732   9820   4176 S  31.2   0.3   0:00.70 wrk
57858 yugm2     20   0  427732  10084   4176 S  25.0   0.3   0:01.02 wrk
57858 yugm2     20   0  427732  10876   4176 S  31.2   0.3   0:01.36 wrk
57858 yugm2     20   0  427732  11140   4176 S  25.0   0.3   0:01.68 wrk
57858 yugm2     20   0  427732  11668   4176 S  25.0   0.3   0:02.02 wrk
57858 yugm2     20   0  427732  11668   4176 S  26.7   0.3   0:02.35 wrk
57858 yugm2     20   0  427732  11668   4176 S  31.2   0.3   0:02.69 wrk
57858 yugm2     20   0  427732  11668   4176 S  31.2   0.3   0:03.02 wrk
57858 yugm2     20   0  427732  11668   4176 S  18.8   0.3   0:03.35 wrk
57858 yugm2     20   0  427732  11668   4176 S  25.0   0.3   0:03.69 wrk
57858 yugm2     20   0  427732  11668   4176 S  18.8   0.3   0:03.95 wrk
57858 yugm2     20   0  427732  11668   4176 S   6.2   0.3   0:04.11 wrk
57858 yugm2     20   0  427732  11668   4176 S  25.0   0.3   0:04.34 wrk
57858 yugm2     20   0  427732  11668   4176 S  25.0   0.3   0:04.65 wrk
57858 yugm2     20   0  427732  11668   4176 S  31.2   0.3   0:04.98 wrk
57858 yugm2     20   0  427732  11668   4176 S  31.2   0.3   0:05.33 wrk
57858 yugm2     20   0  427732  11668   4176 S  31.2   0.3   0:05.67 wrk
57858 yugm2     20   0  427732  11668   4176 S  18.8   0.3   0:06.01 wrk
57858 yugm2     20   0  427732  11668   4176 S  18.8   0.3   0:06.34 wrk
57858 yugm2     20   0  427732  11668   4176 S  25.0   0.3   0:06.69 wrk
57858 yugm2     20   0  427732  11668   4176 S  25.0   0.3   0:07.03 wrk
57858 yugm2     20   0  427732  11668   4176 S  31.2   0.3   0:07.38 wrk
57858 yugm2     20   0  427732  11668   4176 S  31.2   0.3   0:07.71 wrk
