PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
73683 yugm2     20   0  485996  68064   4076 S   0.0   1.8   0:00.01 wrk
73683 yugm2     20   0  485996  68200   4076 S  76.5   1.8   0:00.50 wrk
73683 yugm2     20   0  485996  68464   4076 S  64.7   1.8   0:01.45 wrk
73683 yugm2     20   0  485996  68464   4076 S  70.6   1.8   0:02.41 wrk
73683 yugm2     20   0  485996  68464   4076 S  70.6   1.8   0:03.33 wrk
73683 yugm2     20   0  485996  68464   4076 S  70.6   1.8   0:04.24 wrk
73683 yugm2     20   0  485996  68464   4076 S  64.7   1.8   0:05.18 wrk
73683 yugm2     20   0  485996  68464   4076 S  64.7   1.8   0:06.12 wrk
73683 yugm2     20   0  485996  68708   4076 S  58.8   1.8   0:06.97 wrk
73683 yugm2     20   0  485996  68708   4076 S  64.7   1.8   0:07.83 wrk
73683 yugm2     20   0  485996  68708   4076 S  31.2   1.8   0:08.43 wrk
73683 yugm2     20   0  485996  68952   4076 S  58.8   1.8   0:09.13 wrk
73683 yugm2     20   0  485996  68952   4076 S  52.9   1.8   0:09.80 wrk
73683 yugm2     20   0  485996  68952   4076 S  70.6   1.8   0:10.77 wrk
73683 yugm2     20   0  485996  68952   4076 S  62.5   1.8   0:11.51 wrk
73683 yugm2     20   0  485996  68952   4076 S  58.8   1.8   0:12.21 wrk
73683 yugm2     20   0  485996  68952   4076 S  47.1   1.8   0:12.84 wrk
73683 yugm2     20   0  485996  68952   4076 S  50.0   1.8   0:13.53 wrk
73683 yugm2     20   0  485996  69216   4076 S  35.3   1.9   0:14.04 wrk
73683 yugm2     20   0  485996  69216   4076 S  52.9   1.9   0:14.62 wrk
73683 yugm2     20   0  485996  69216   4076 S  37.5   1.9   0:15.27 wrk
73683 yugm2     20   0  485996  69216   4076 S  47.1   1.9   0:15.85 wrk
73683 yugm2     20   0  485996  69216   4076 S  47.1   1.9   0:16.43 wrk
73683 yugm2     20   0  485996  69216   4076 S  41.2   1.9   0:16.98 wrk
