PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
35264 yugm2     20   0  346652   4640   4136 S   0.0   0.1   0:00.00 wrk
35264 yugm2     20   0  485996  68128   4136 S  72.2   1.8   0:00.19 wrk
35264 yugm2     20   0  485996  68264   4136 S  82.4   1.8   0:01.32 wrk
35264 yugm2     20   0  485996  68528   4136 S  76.5   1.8   0:02.33 wrk
35264 yugm2     20   0  485996  68528   4136 S  76.5   1.8   0:03.37 wrk
35264 yugm2     20   0  485996  68528   4136 S  70.6   1.8   0:04.30 wrk
35264 yugm2     20   0  485996  68528   4136 S  70.6   1.8   0:05.23 wrk
35264 yugm2     20   0  485996  68528   4136 S  64.7   1.8   0:06.11 wrk
35264 yugm2     20   0  485996  68748   4136 S  64.7   1.8   0:06.84 wrk
35264 yugm2     20   0  485996  68748   4136 S  41.2   1.8   0:07.47 wrk
35264 yugm2     20   0  485996  68748   4136 S  47.1   1.8   0:08.18 wrk
35264 yugm2     20   0  485996  68748   4136 S  47.1   1.8   0:08.75 wrk
35264 yugm2     20   0  485996  68748   4136 S  41.2   1.8   0:09.29 wrk
35264 yugm2     20   0  485996  68748   4136 S  35.3   1.8   0:09.73 wrk
35264 yugm2     20   0  485996  68748   4136 S  29.4   1.8   0:10.16 wrk
35264 yugm2     20   0  485996  68748   4136 S  23.5   1.8   0:10.53 wrk
35264 yugm2     20   0  485996  69012   4136 S  23.5   1.8   0:10.90 wrk
35264 yugm2     20   0  485996  69012   4136 S  29.4   1.8   0:11.23 wrk
35264 yugm2     20   0  485996  69012   4136 S  23.5   1.8   0:11.51 wrk
35264 yugm2     20   0  485996  69012   4136 S  17.6   1.8   0:11.77 wrk
35264 yugm2     20   0  485996  69012   4136 S  17.6   1.8   0:12.05 wrk
35264 yugm2     20   0  485996  69012   4136 S  12.5   1.8   0:12.31 wrk
35264 yugm2     20   0  485996  69012   4136 S  17.6   1.8   0:12.51 wrk
35264 yugm2     20   0  485996  69012   4136 S  17.6   1.8   0:12.71 wrk
