PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
34768 yugm2     20   0  485996  68024   4032 S   6.2   1.8   0:00.01 wrk
34768 yugm2     20   0  485996  68024   4032 S  76.5   1.8   0:00.30 wrk
34768 yugm2     20   0  485996  68424   4032 S  81.2   1.8   0:01.23 wrk
34768 yugm2     20   0  485996  68424   4032 S  70.6   1.8   0:02.16 wrk
34768 yugm2     20   0  485996  68424   4032 S  82.4   1.8   0:03.11 wrk
34768 yugm2     20   0  485996  68424   4032 S  68.8   1.8   0:04.00 wrk
34768 yugm2     20   0  485996  68424   4032 S  58.8   1.8   0:04.87 wrk
34768 yugm2     20   0  485996  68688   4032 S  68.8   1.8   0:05.73 wrk
34768 yugm2     20   0  485996  68912   4032 S  70.6   1.8   0:06.58 wrk
34768 yugm2     20   0  485996  68912   4032 S  58.8   1.8   0:07.36 wrk
34768 yugm2     20   0  485996  68912   4032 S  70.6   1.8   0:08.17 wrk
34768 yugm2     20   0  485996  68912   4032 S  56.2   1.8   0:08.96 wrk
34768 yugm2     20   0  485996  69176   4032 S  58.8   1.8   0:09.71 wrk
34768 yugm2     20   0  485996  69176   4032 S  52.9   1.8   0:10.42 wrk
34768 yugm2     20   0  485996  69176   4032 S  47.1   1.8   0:11.14 wrk
34768 yugm2     20   0  485996  69176   4032 S  56.2   1.8   0:11.84 wrk
34768 yugm2     20   0  485996  69440   4032 S  47.1   1.9   0:12.50 wrk
34768 yugm2     20   0  485996  69440   4032 S  52.9   1.9   0:13.16 wrk
34768 yugm2     20   0  485996  69440   4032 S  25.0   1.9   0:13.45 wrk
34768 yugm2     20   0  485996  69440   4032 S  31.2   1.9   0:13.92 wrk
34768 yugm2     20   0  485996  69440   4032 S  62.5   1.9   0:14.46 wrk
34768 yugm2     20   0  485996  69704   4032 S  47.1   1.9   0:15.37 wrk
34768 yugm2     20   0  485996  69704   4032 S  41.2   1.9   0:15.94 wrk
34768 yugm2     20   0  485996  69704   4032 S  47.1   1.9   0:16.51 wrk
