PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
37652 yugm2     20   0  424092   6728   4176 S   0.0   0.2   0:00.00 wrk
37652 yugm2     20   0  424092   6984   4176 S   6.7   0.2   0:00.15 wrk
37652 yugm2     20   0  424092   6984   4176 S  20.0   0.2   0:00.32 wrk
37652 yugm2     20   0  424092   7248   4176 S  13.3   0.2   0:00.48 wrk
37652 yugm2     20   0  424092   7512   4176 S  18.8   0.2   0:00.66 wrk
37652 yugm2     20   0  424092   7776   4176 S  18.8   0.2   0:00.82 wrk
37652 yugm2     20   0  424092   7776   4176 S  12.5   0.2   0:00.98 wrk
37652 yugm2     20   0  424092   8040   4176 S  20.0   0.2   0:01.15 wrk
37652 yugm2     20   0  424092   8040   4176 S  13.3   0.2   0:01.30 wrk
37652 yugm2     20   0  424092   8040   4176 S  13.3   0.2   0:01.47 wrk
37652 yugm2     20   0  424092   8040   4176 S  13.3   0.2   0:01.64 wrk
37652 yugm2     20   0  424092   8040   4176 S  12.5   0.2   0:01.80 wrk
37652 yugm2     20   0  424092   8040   4176 S   6.2   0.2   0:01.96 wrk
37652 yugm2     20   0  424092   8040   4176 S  12.5   0.2   0:02.13 wrk
37652 yugm2     20   0  424092   8040   4176 S  12.5   0.2   0:02.29 wrk
37652 yugm2     20   0  424092   8040   4176 S  13.3   0.2   0:02.46 wrk
37652 yugm2     20   0  424092   8040   4176 S  13.3   0.2   0:02.62 wrk
37652 yugm2     20   0  424092   8040   4176 S   6.2   0.2   0:02.78 wrk
37652 yugm2     20   0  424092   8040   4176 S  13.3   0.2   0:02.95 wrk
37652 yugm2     20   0  424092   8040   4176 S  18.8   0.2   0:03.13 wrk
37652 yugm2     20   0  424092   8040   4176 S  12.5   0.2   0:03.29 wrk
37652 yugm2     20   0  424092   8040   4176 S  12.5   0.2   0:03.46 wrk
37652 yugm2     20   0  424092   8040   4176 S   6.7   0.2   0:03.63 wrk
37652 yugm2     20   0  424092   8040   4176 S  12.5   0.2   0:03.80 wrk
37652 yugm2     20   0  424092   8040   4176 S  20.0   0.2   0:03.98 wrk
