PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
41114 yugm2     20   0  795692   7096   4288 S   6.2   0.2   0:00.01 wrk
41114 yugm2     20   0  795692   7096   4288 S  18.8   0.2   0:00.19 wrk
41114 yugm2     20   0  795692   8656   4288 S  12.5   0.2   0:00.37 wrk
41114 yugm2     20   0  795692   8656   4288 S  13.3   0.2   0:00.54 wrk
41114 yugm2     20   0  795692   8656   4288 S  12.5   0.2   0:00.72 wrk
41114 yugm2     20   0  795692  10240   4288 S  18.8   0.3   0:00.90 wrk
41114 yugm2     20   0  795692  10240   4288 S   6.2   0.3   0:01.07 wrk
41114 yugm2     20   0  795692  11824   4288 S  12.5   0.3   0:01.25 wrk
41114 yugm2     20   0  795692  11824   4288 S  13.3   0.3   0:01.43 wrk
41114 yugm2     20   0  795692  11824   4288 S  18.8   0.3   0:01.61 wrk
41114 yugm2     20   0  795692  11824   4288 S  20.0   0.3   0:01.79 wrk
41114 yugm2     20   0  795692  11824   4288 S  20.0   0.3   0:01.94 wrk
41114 yugm2     20   0  795692  11824   4288 S  12.5   0.3   0:02.11 wrk
41114 yugm2     20   0  795692  11824   4288 S   6.2   0.3   0:02.25 wrk
41114 yugm2     20   0  795692  11824   4288 S   6.2   0.3   0:02.37 wrk
41114 yugm2     20   0  795692  11824   4288 S  12.5   0.3   0:02.51 wrk
41114 yugm2     20   0  795692  11824   4288 S  12.5   0.3   0:02.69 wrk
41114 yugm2     20   0  795692  11824   4288 S  18.8   0.3   0:02.87 wrk
41114 yugm2     20   0  795692  11824   4288 S  18.8   0.3   0:03.04 wrk
41114 yugm2     20   0  795692  11824   4288 S  12.5   0.3   0:03.22 wrk
41114 yugm2     20   0  795692  11824   4288 S  12.5   0.3   0:03.40 wrk
41114 yugm2     20   0  795692  11824   4288 S   6.2   0.3   0:03.57 wrk
41114 yugm2     20   0  795692  13736   4288 S  12.5   0.4   0:03.76 wrk
41114 yugm2     20   0  795692  13736   4288 S  12.5   0.4   0:03.93 wrk
41114 yugm2     20   0  795692  13736   4288 S  20.0   0.4   0:04.11 wrk
