PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
27224 yugm2     20   0  472988  55964   4260 S   5.9   1.5   0:00.01 wrk
27224 yugm2     20   0  472988  55964   4260 S  66.7   1.5   0:00.29 wrk
27224 yugm2     20   0  472988  56124   4260 S  64.7   1.5   0:01.18 wrk
27224 yugm2     20   0  472988  56388   4260 S  58.8   1.5   0:02.03 wrk
27224 yugm2     20   0  472988  56388   4260 S  64.7   1.5   0:02.87 wrk
27224 yugm2     20   0  472988  56388   4260 S  70.6   1.5   0:03.78 wrk
27224 yugm2     20   0  472988  56388   4260 S  58.8   1.5   0:04.67 wrk
27224 yugm2     20   0  472988  56388   4260 S  64.7   1.5   0:05.52 wrk
27224 yugm2     20   0  472988  56644   4260 S  75.0   1.5   0:06.48 wrk
27224 yugm2     20   0  472988  56876   4260 S  64.7   1.5   0:07.41 wrk
27224 yugm2     20   0  472988  56876   4260 S  58.8   1.5   0:08.26 wrk
27224 yugm2     20   0  472988  56876   4260 S  52.9   1.5   0:09.15 wrk
27224 yugm2     20   0  472988  56876   4260 S  50.0   1.5   0:09.69 wrk
27224 yugm2     20   0  472988  56876   4260 S  41.2   1.5   0:10.43 wrk
27224 yugm2     20   0  472988  56876   4260 S  70.6   1.5   0:11.40 wrk
27224 yugm2     20   0  472988  57140   4260 S  47.1   1.5   0:13.12 wrk
27224 yugm2     20   0  472988  57140   4260 S  43.8   1.5   0:14.33 wrk
27224 yugm2     20   0  472988  57140   4260 S  50.0   1.5   0:15.45 wrk
27224 yugm2     20   0  472988  57140   4260 S  43.8   1.5   0:16.37 wrk
