PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
85397 yugm2     20   0  472988  55764   4060 S  11.8   1.5   0:00.02 wrk
85397 yugm2     20   0  472988  55764   4060 S  82.4   1.5   0:00.30 wrk
85397 yugm2     20   0  472988  55924   4060 S  94.1   1.5   0:01.50 wrk
85397 yugm2     20   0  472988  56188   4060 S  88.2   1.5   0:02.66 wrk
85397 yugm2     20   0  472988  56188   4060 S  94.1   1.5   0:03.84 wrk
85397 yugm2     20   0  472988  56188   4060 S  94.1   1.5   0:04.99 wrk
85397 yugm2     20   0  472988  56452   4060 S  88.2   1.5   0:06.16 wrk
85397 yugm2     20   0  472988  56452   4060 S  88.2   1.5   0:07.32 wrk
85397 yugm2     20   0  472988  56676   4060 S  88.2   1.5   0:08.46 wrk
85397 yugm2     20   0  472988  56676   4060 S  82.4   1.5   0:09.61 wrk
85397 yugm2     20   0  472988  56676   4060 S  82.4   1.5   0:10.76 wrk
85397 yugm2     20   0  472988  56676   4060 S  88.2   1.5   0:11.93 wrk
85397 yugm2     20   0  472988  56676   4060 S  76.5   1.5   0:12.73 wrk
85397 yugm2     20   0  472988  56940   4060 S  82.4   1.5   0:13.79 wrk
85397 yugm2     20   0  472988  56940   4060 S  88.2   1.5   0:14.88 wrk
85397 yugm2     20   0  472988  56940   4060 S  82.4   1.5   0:16.02 wrk
85397 yugm2     20   0  472988  56940   4060 S  93.8   1.5   0:17.16 wrk
85397 yugm2     20   0  472988  56940   4060 S  94.1   1.5   0:18.34 wrk
85397 yugm2     20   0  472988  56940   4060 S  94.1   1.5   0:19.48 wrk
85397 yugm2     20   0  472988  56940   4060 S  94.1   1.5   0:20.62 wrk
85397 yugm2     20   0  472988  56940   4060 S  93.8   1.5   0:21.78 wrk
85397 yugm2     20   0  472988  56940   4060 S  88.2   1.5   0:22.92 wrk
85397 yugm2     20   0  472988  56940   4060 S  82.4   1.5   0:24.06 wrk
85397 yugm2     20   0  472988  56940   4060 S  88.2   1.5   0:25.30 wrk
