12:20:06.359398 IP amd256.utah.cloudlab.us.52014 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2853505804:2853505863, ack 1278368253, win 502, options [nop,nop,TS val 3588578745 ecr 2616908509], length 59
12:20:06.360142 IP amd256.utah.cloudlab.us.52058 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588578746 ecr 2616908670], length 0

12:20:06.360210 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52030: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616908670 ecr 3588578745], length 123

12:20:06.360229 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52014: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616908670 ecr 3588578745], length 123

12:20:06.360235 IP amd256.utah.cloudlab.us.52030 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588578746 ecr 2616908670], length 0

12:20:06.360248 IP amd256.utah.cloudlab.us.52014 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588578746 ecr 2616908670], length 0

12:20:06.360290 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52068: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616908670 ecr 3588578745], length 123

12:20:06.360308 IP amd256.utah.cloudlab.us.52086 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3576831253:3576831312, ack 11717390, win 502, options [nop,nop,TS val 3588578746 ecr 2616908510], length 59

12:20:06.360313 IP amd256.utah.cloudlab.us.52068 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588578746 ecr 2616908670], length 0

12:20:06.360319 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52042: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616908670 ecr 3588578745], length 123

12:20:06.360349 IP amd256.utah.cloudlab.us.52042 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588578746 ecr 2616908670], length 0

12:20:06.360367 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52070: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616908671 ecr 3588578746], length 123

12:20:06.360377 IP amd256.utah.cloudlab.us.52070 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588578746 ecr 2616908671], length 0

12:20:06.360394 IP amd256.utah.cloudlab.us.52084 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3066122023:3066122082, ack 492668638, win 502, options [nop,nop,TS val 3588578746 ecr 2616908510], length 59

12:20:06.360506 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52086: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616908671 ecr 3588578746], length 123

12:20:06.360514 IP amd256.utah.cloudlab.us.52092 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3055107767:3055107826, ack 3159424454, win 502, options [nop,nop,TS val 3588578746 ecr 2616908510], length 59

12:20:06.360527 IP amd256.utah.cloudlab.us.52104 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 4148126351:4148126410, ack 4041339368, win 502, options [nop,nop,TS val 3588578746 ecr 2616908510], length 59

12:20:06.360530 IP amd256.utah.cloudlab.us.52086 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588578746 ecr 2616908671], length 0

12:20:06.360566 IP amd256.utah.cloudlab.us.52106 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 4162329416:4162329475, ack 526484108, win 502, options [nop,nop,TS val 3588578746 ecr 2616908511], length 59

12:20:06.360582 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52084: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616908671 ecr 3588578746], length 123

12:20:06.360603 IP amd256.utah.cloudlab.us.52084 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588578746 ecr 2616908671], length 0

12:20:06.360603 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52092: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616908671 ecr 3588578746], length 123

12:20:06.360618 IP amd256.utah.cloudlab.us.52092 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588578746 ecr 2616908671], length 0

12:20:06.360686 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52104: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616908671 ecr 3588578746], length 123

12:20:06.360708 IP amd256.utah.cloudlab.us.52104 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588578746 ecr 2616908671], length 0

12:20:06.360738 IP amd256.utah.cloudlab.us.52118 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 4070419553:4070419612, ack 210369294, win 502, options [nop,nop,TS val 3588578746 ecr 2616908511], length 59

12:20:06.360739 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52106: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616908671 ecr 3588578746], length 123

12:20:06.360760 IP amd256.utah.cloudlab.us.52106 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588578746 ecr 2616908671], length 0

12:20:06.360806 IP amd256.utah.cloudlab.us.52132 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1626883582:1626883641, ack 1899432308, win 502, options [nop,nop,TS val 3588578746 ecr 2616908511], length 59

12:20:06.360826 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52118: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616908671 ecr 3588578746], length 123

12:20:06.360839 IP amd256.utah.cloudlab.us.52118 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588578746 ecr 2616908671], length 0

12:20:06.360900 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52132: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616908671 ecr 3588578746], length 123

12:20:06.360912 IP amd256.utah.cloudlab.us.52132 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588578746 ecr 2616908671], length 0

12:20:06.519324 IP amd256.utah.cloudlab.us.51992 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588578905 ecr 2616908670], length 59

12:20:06.519350 IP amd256.utah.cloudlab.us.52002 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588578905 ecr 2616908670], length 59

12:20:06.519478 IP amd256.utah.cloudlab.us.52014 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588578905 ecr 2616908670], length 59

12:20:06.519490 IP amd256.utah.cloudlab.us.52030 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588578905 ecr 2616908670], length 59

12:20:06.519649 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51992: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616908830 ecr 3588578905], length 123

12:20:06.519672 IP amd256.utah.cloudlab.us.51992 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588578905 ecr 2616908830], length 0

12:20:06.519711 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52002: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616908830 ecr 3588578905], length 123

12:20:06.519718 IP amd256.utah.cloudlab.us.52042 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588578905 ecr 2616908670], length 59

12:20:06.519719 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52014: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616908830 ecr 3588578905], length 123

12:20:06.519732 IP amd256.utah.cloudlab.us.52002 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588578905 ecr 2616908830], length 0

12:20:06.519741 IP amd256.utah.cloudlab.us.52014 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588578905 ecr 2616908830], length 0

12:20:06.519756 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52030: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616908830 ecr 3588578905], length 123

12:20:06.519776 IP amd256.utah.cloudlab.us.52030 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588578905 ecr 2616908830], length 0

12:20:06.519943 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52042: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616908830 ecr 3588578905], length 123

12:20:06.519966 IP amd256.utah.cloudlab.us.52042 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588578905 ecr 2616908830], length 0

12:20:06.520276 IP amd256.utah.cloudlab.us.52052 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588578906 ecr 2616908670], length 59

12:20:06.520363 IP amd256.utah.cloudlab.us.52058 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588578906 ecr 2616908670], length 59

12:20:06.520473 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52052: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616908831 ecr 3588578906], length 123

12:20:06.520493 IP amd256.utah.cloudlab.us.52052 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588578906 ecr 2616908831], length 0

12:20:06.520546 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52058: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616908831 ecr 3588578906], length 123

12:20:06.520568 IP amd256.utah.cloudlab.us.52058 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588578906 ecr 2616908831], length 0

12:20:06.520570 IP amd256.utah.cloudlab.us.52070 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588578906 ecr 2616908671], length 59

12:20:06.520569 IP amd256.utah.cloudlab.us.52068 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588578906 ecr 2616908670], length 59

12:20:06.520723 IP amd256.utah.cloudlab.us.52086 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588578906 ecr 2616908671], length 59

12:20:06.520759 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52068: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616908831 ecr 3588578906], length 123

12:20:06.520779 IP amd256.utah.cloudlab.us.52068 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588578906 ecr 2616908831], length 0

12:20:06.520797 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52070: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616908831 ecr 3588578906], length 123

12:20:06.520814 IP amd256.utah.cloudlab.us.52070 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588578906 ecr 2616908831], length 0

12:20:06.520832 IP amd256.utah.cloudlab.us.52084 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588578906 ecr 2616908671], length 59

12:20:06.520840 IP amd256.utah.cloudlab.us.52106 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588578906 ecr 2616908671], length 59

12:20:06.520876 IP amd256.utah.cloudlab.us.52092 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588578906 ecr 2616908671], length 59

12:20:06.520877 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52086: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616908831 ecr 3588578906], length 123

12:20:06.520898 IP amd256.utah.cloudlab.us.52086 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588578906 ecr 2616908831], length 0

12:20:06.520925 IP amd256.utah.cloudlab.us.52104 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588578906 ecr 2616908671], length 59

12:20:06.521015 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52106: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616908831 ecr 3588578906], length 123

12:20:06.521027 IP amd256.utah.cloudlab.us.52106 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588578906 ecr 2616908831], length 0

12:20:06.521066 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52104: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616908831 ecr 3588578906], length 123

12:20:06.521088 IP amd256.utah.cloudlab.us.52104 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588578907 ecr 2616908831], length 0

12:20:06.521095 IP amd256.utah.cloudlab.us.52118 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588578907 ecr 2616908671], length 59

12:20:06.521105 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52084: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616908831 ecr 3588578906], length 123

12:20:06.521121 IP amd256.utah.cloudlab.us.52132 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588578907 ecr 2616908671], length 59

12:20:06.521126 IP amd256.utah.cloudlab.us.52084 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588578907 ecr 2616908831], length 0

12:20:06.521137 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52092: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616908831 ecr 3588578906], length 123

12:20:06.521159 IP amd256.utah.cloudlab.us.52092 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588578907 ecr 2616908831], length 0

12:20:06.521393 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52118: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616908831 ecr 3588578907], length 123

12:20:06.521402 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52132: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616908831 ecr 3588578907], length 123

12:20:06.521405 IP amd256.utah.cloudlab.us.52118 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588578907 ecr 2616908831], length 0

12:20:06.521423 IP amd256.utah.cloudlab.us.52132 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588578907 ecr 2616908831], length 0

12:20:06.679083 IP amd256.utah.cloudlab.us.52002 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588579065 ecr 2616908830], length 59

12:20:06.679083 IP amd256.utah.cloudlab.us.51992 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588579065 ecr 2616908830], length 59

12:20:06.679084 IP amd256.utah.cloudlab.us.52014 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588579065 ecr 2616908830], length 59

12:20:06.679416 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52014: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616908990 ecr 3588579065], length 123

12:20:06.679437 IP amd256.utah.cloudlab.us.52014 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588579065 ecr 2616908990], length 0

12:20:06.679448 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52002: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616908990 ecr 3588579065], length 123

12:20:06.679469 IP amd256.utah.cloudlab.us.52002 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588579065 ecr 2616908990], length 0

12:20:06.679496 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51992: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616908990 ecr 3588579065], length 123

12:20:06.679518 IP amd256.utah.cloudlab.us.51992 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588579065 ecr 2616908990], length 0

12:20:06.679750 IP amd256.utah.cloudlab.us.52052 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588579065 ecr 2616908831], length 59

12:20:06.679776 IP amd256.utah.cloudlab.us.52058 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588579065 ecr 2616908831], length 59

12:20:06.680012 IP amd256.utah.cloudlab.us.52030 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588579065 ecr 2616908830], length 59

12:20:06.680016 IP amd256.utah.cloudlab.us.52070 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588579065 ecr 2616908831], length 59

12:20:06.680037 IP amd256.utah.cloudlab.us.52068 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588579065 ecr 2616908831], length 59

12:20:06.680063 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52058: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616908990 ecr 3588579065], length 123

12:20:06.680088 IP amd256.utah.cloudlab.us.52058 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588579066 ecr 2616908990], length 0

12:20:06.680100 IP amd256.utah.cloudlab.us.52086 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588579066 ecr 2616908831], length 59

12:20:06.680132 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52052: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616908990 ecr 3588579065], length 123

12:20:06.680134 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52070: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616908990 ecr 3588579065], length 123

12:20:06.680152 IP amd256.utah.cloudlab.us.52070 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588579066 ecr 2616908990], length 0

12:20:06.680154 IP amd256.utah.cloudlab.us.52052 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588579066 ecr 2616908990], length 0

12:20:06.680219 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52030: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616908990 ecr 3588579065], length 123

12:20:06.680229 IP amd256.utah.cloudlab.us.52042 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588579066 ecr 2616908830], length 59

12:20:06.680246 IP amd256.utah.cloudlab.us.52030 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588579066 ecr 2616908990], length 0

12:20:06.680301 IP amd256.utah.cloudlab.us.52104 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588579066 ecr 2616908831], length 59

12:20:06.680339 IP amd256.utah.cloudlab.us.52084 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588579066 ecr 2616908831], length 59

12:20:06.680424 IP amd256.utah.cloudlab.us.52092 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588579066 ecr 2616908831], length 59

12:20:06.680497 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52068: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616908991 ecr 3588579065], length 123

12:20:06.680518 IP amd256.utah.cloudlab.us.52068 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588579066 ecr 2616908991], length 0

12:20:06.680519 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52042: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616908991 ecr 3588579066], length 123

12:20:06.680540 IP amd256.utah.cloudlab.us.52042 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588579066 ecr 2616908991], length 0

12:20:06.680548 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52084: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616908991 ecr 3588579066], length 123

12:20:06.680570 IP amd256.utah.cloudlab.us.52084 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588579066 ecr 2616908991], length 0

12:20:06.680588 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52086: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616908991 ecr 3588579066], length 123

12:20:06.680608 IP amd256.utah.cloudlab.us.52086 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588579066 ecr 2616908991], length 0

12:20:06.680636 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52104: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616908991 ecr 3588579066], length 123

12:20:06.680643 IP amd256.utah.cloudlab.us.52118 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588579066 ecr 2616908831], length 59

12:20:06.680656 IP amd256.utah.cloudlab.us.52104 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588579066 ecr 2616908991], length 0

12:20:06.680681 IP amd256.utah.cloudlab.us.52132 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588579066 ecr 2616908831], length 59

12:20:06.680687 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52092: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616908991 ecr 3588579066], length 123

12:20:06.680709 IP amd256.utah.cloudlab.us.52092 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588579066 ecr 2616908991], length 0

12:20:06.680782 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.52118: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616908991 ecr 3588579066], length 123

