PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 370820 yugm2     20   0 1669056  12056   5236 S   0.0   0.0   0:06.24 main
 370820 yugm2     20   0 1669056  12056   5236 S   0.0   0.0   0:06.26 main
 370820 yugm2     20   0 1669056  11868   5236 S   0.0   0.0   0:06.29 main
 370820 yugm2     20   0 1669056  11868   5236 S   0.0   0.0   0:06.31 main
 370820 yugm2     20   0 1669056  11868   5236 S   0.0   0.0   0:06.34 main
 370820 yugm2     20   0 1669056  11868   5236 S   5.9   0.0   0:06.37 main
 370820 yugm2     20   0 1669056  11868   5236 S   0.0   0.0   0:06.39 main
 370820 yugm2     20   0 1669056  11868   5236 S   0.0   0.0   0:06.41 main
 370820 yugm2     20   0 1669056  11868   5236 S   0.0   0.0   0:06.42 main
 370820 yugm2     20   0 1669056  11868   5236 S  12.5   0.0   0:06.46 main
 370820 yugm2     20   0 1669056  11868   5236 S   0.0   0.0   0:06.47 main
 370820 yugm2     20   0 1669056  11868   5236 S   0.0   0.0   0:06.49 main
 370820 yugm2     20   0 1669056  11868   5236 S   6.2   0.0   0:06.52 main
 370820 yugm2     20   0 1669056  11868   5236 S   0.0   0.0   0:06.54 main
 370820 yugm2     20   0 1669056  11868   5236 S   0.0   0.0   0:06.55 main
 370820 yugm2     20   0 1669056  11868   5236 S   0.0   0.0   0:06.58 main
 370820 yugm2     20   0 1669056  11868   5236 S   0.0   0.0   0:06.60 main
 370820 yugm2     20   0 1669056  11868   5236 S   5.9   0.0   0:06.63 main
 370820 yugm2     20   0 1669056  11868   5236 S   0.0   0.0   0:06.65 main
 370820 yugm2     20   0 1669056  11868   5236 S   0.0   0.0   0:06.67 main
 370820 yugm2     20   0 1669056  11868   5236 S   0.0   0.0   0:06.69 main
 370820 yugm2     20   0 1669056  11868   5236 S   6.2   0.0   0:06.72 main
 370820 yugm2     20   0 1669056  11868   5236 S   0.0   0.0   0:06.73 main
 370820 yugm2     20   0 1669056  11868   5236 S   0.0   0.0   0:06.76 main
 370820 yugm2     20   0 1669056  11868   5236 S   5.9   0.0   0:06.78 main
 370820 yugm2     20   0 1669056  11868   5236 S   0.0   0.0   0:06.80 main
 370820 yugm2     20   0 1669056  11868   5236 S   0.0   0.0   0:06.83 main
 370820 yugm2     20   0 1669056  11868   5236 S   0.0   0.0   0:06.84 main
 370820 yugm2     20   0 1669056  11868   5236 S   0.0   0.0   0:06.86 main
 370820 yugm2     20   0 1669056  11868   5236 S   0.0   0.0   0:06.88 main
 370820 yugm2     20   0 1669056  11868   5236 S   6.2   0.0   0:06.91 main
 370820 yugm2     20   0 1669056  11868   5236 S   0.0   0.0   0:06.93 main
 370820 yugm2     20   0 1669056  11684   5236 S   0.0   0.0   0:06.95 main
 370820 yugm2     20   0 1669056  11684   5236 S   5.9   0.0   0:06.98 main
 370820 yugm2     20   0 1669056  11684   5236 S   6.2   0.0   0:07.00 main
 370820 yugm2     20   0 1669056  11684   5236 S   0.0   0.0   0:07.02 main
 370820 yugm2     20   0 1669056  11684   5236 S   0.0   0.0   0:07.04 main
 370820 yugm2     20   0 1669056  11932   5236 S   0.0   0.0   0:07.06 main
 370820 yugm2     20   0 1669056  11932   5236 S   0.0   0.0   0:07.09 main
 370820 yugm2     20   0 1669056  11932   5236 S   6.2   0.0   0:07.11 main
 370820 yugm2     20   0 1669056  11932   5236 S   5.9   0.0   0:07.14 main
 370820 yugm2     20   0 1669056  11932   5236 S   0.0   0.0   0:07.16 main
 370820 yugm2     20   0 1669056  11932   5236 S   0.0   0.0   0:07.18 main
 370820 yugm2     20   0 1669056  11932   5236 S   0.0   0.0   0:07.20 main
 370820 yugm2     20   0 1669056  11932   5236 S   0.0   0.0   0:07.21 main
 370820 yugm2     20   0 1669056  11932   5236 S   0.0   0.0   0:07.24 main
 370820 yugm2     20   0 1669056  11932   5236 S   6.2   0.0   0:07.27 main
 370820 yugm2     20   0 1816520  11932   5236 S   0.0   0.0   0:07.28 main
 370820 yugm2     20   0 1816520  11932   5236 S   0.0   0.0   0:07.28 main
 370820 yugm2     20   0 1816520  11932   5236 S   0.0   0.0   0:07.28 main
 370820 yugm2     20   0 1816520  11932   5236 S   0.0   0.0   0:07.28 main
 370820 yugm2     20   0 1816520  11932   5236 S   0.0   0.0   0:07.28 main
 370820 yugm2     20   0 1816520  11932   5236 S   0.0   0.0   0:07.28 main
 370820 yugm2     20   0 1816520  11932   5236 S   0.0   0.0   0:07.28 main
 370820 yugm2     20   0 1816520  11932   5236 S   0.0   0.0   0:07.28 main
 370820 yugm2     20   0 1816520  11932   5236 S   0.0   0.0   0:07.28 main
 370820 yugm2     20   0 1816520  11932   5236 S   0.0   0.0   0:07.28 main
 370820 yugm2     20   0 1816520  11932   5236 S   0.0   0.0   0:07.28 main
 370820 yugm2     20   0 1816520  11932   5236 S   0.0   0.0   0:07.28 main
 370820 yugm2     20   0 1816520  11932   5236 S   0.0   0.0   0:07.28 main
