PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
48982 yugm2     20   0  346652   4644   4140 S   0.0   0.1   0:00.00 wrk
48982 yugm2     20   0  874172   8832   4204 S  37.5   0.2   0:00.47 wrk
48982 yugm2     20   0  874172   9096   4204 S  31.2   0.2   0:01.01 wrk
48982 yugm2     20   0  874172  12528   4204 S  37.5   0.3   0:01.53 wrk
48982 yugm2     20   0  874172  14376   4204 S  43.8   0.4   0:02.11 wrk
48982 yugm2     20   0  874172  16224   4204 S  35.3   0.4   0:02.68 wrk
48982 yugm2     20   0  874172  16224   4204 S  37.5   0.4   0:03.20 wrk
48982 yugm2     20   0  874172  16224   4204 S  37.5   0.4   0:03.75 wrk
48982 yugm2     20   0  874172  16224   4204 S  41.2   0.4   0:04.29 wrk
48982 yugm2     20   0  874172  16224   4204 S  35.3   0.4   0:04.81 wrk
48982 yugm2     20   0  874172  16224   4204 S  37.5   0.4   0:05.31 wrk
48982 yugm2     20   0  874172  16224   4204 S  37.5   0.4   0:05.83 wrk
48982 yugm2     20   0  874172  16224   4204 S  43.8   0.4   0:06.39 wrk
48982 yugm2     20   0  874172  16224   4204 S  31.2   0.4   0:06.90 wrk
48982 yugm2     20   0  874172  16224   4204 S  43.8   0.4   0:07.42 wrk
48982 yugm2     20   0  874172  16224   4204 S  29.4   0.4   0:07.94 wrk
48982 yugm2     20   0  874172  16224   4204 S  43.8   0.4   0:08.55 wrk
48982 yugm2     20   0  874172  16224   4204 S  41.2   0.4   0:09.10 wrk
48982 yugm2     20   0  874172  16224   4204 S  35.3   0.4   0:09.64 wrk
48982 yugm2     20   0  874172  16224   4204 S  37.5   0.4   0:10.17 wrk
48982 yugm2     20   0  874172  16224   4204 S  37.5   0.4   0:10.69 wrk
48982 yugm2     20   0  874172  16224   4204 S  43.8   0.4   0:11.22 wrk
48982 yugm2     20   0  874172  16224   4204 S  35.3   0.4   0:11.73 wrk
