PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
73969 yugm2     20   0  798812   5016   4252 S   6.2   0.1   0:00.01 wrk
73969 yugm2     20   0  798812   6576   4252 S  25.0   0.2   0:00.38 wrk
73969 yugm2     20   0  798812   8160   4252 S  31.2   0.2   0:00.74 wrk
73969 yugm2     20   0  798812   8160   4252 S  25.0   0.2   0:01.08 wrk
73969 yugm2     20   0  798812  11328   4252 S  25.0   0.3   0:01.43 wrk
73969 yugm2     20   0  798812  11328   4252 S  25.0   0.3   0:01.80 wrk
73969 yugm2     20   0  798812  12912   4252 S  31.2   0.3   0:02.16 wrk
73969 yugm2     20   0  798812  12912   4252 S  31.2   0.3   0:02.53 wrk
73969 yugm2     20   0  798812  12912   4252 S  25.0   0.3   0:03.00 wrk
73969 yugm2     20   0  798812  12912   4252 S  25.0   0.3   0:03.36 wrk
73969 yugm2     20   0  798812  12912   4252 S  29.4   0.3   0:03.73 wrk
73969 yugm2     20   0  798812  12912   4252 S  25.0   0.3   0:04.14 wrk
73969 yugm2     20   0  798812  12912   4252 S  31.2   0.3   0:04.50 wrk
73969 yugm2     20   0  798812  12912   4252 S  25.0   0.3   0:04.87 wrk
73969 yugm2     20   0  798812  12912   4252 S  25.0   0.3   0:05.27 wrk
73969 yugm2     20   0  798812  12912   4252 S  37.5   0.3   0:05.65 wrk
73969 yugm2     20   0  798812  12912   4252 S  25.0   0.3   0:06.04 wrk
73969 yugm2     20   0  798812  12912   4252 S  25.0   0.3   0:06.41 wrk
73969 yugm2     20   0  798812  12912   4252 S  25.0   0.3   0:06.76 wrk
73969 yugm2     20   0  798812  12912   4252 S  31.2   0.3   0:07.10 wrk
73969 yugm2     20   0  798812  12912   4252 S  31.2   0.3   0:07.44 wrk
73969 yugm2     20   0  798812  12912   4252 S  25.0   0.3   0:07.75 wrk
73969 yugm2     20   0  798812  12912   4252 S  31.2   0.3   0:08.09 wrk
