PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
43434 yugm2     20   0  874172   4984   4224 S  11.8   0.1   0:00.02 wrk
43434 yugm2     20   0  874172   6804   4224 S  35.3   0.2   0:00.50 wrk
43434 yugm2     20   0  874172   8124   4224 S  35.3   0.2   0:00.97 wrk
43434 yugm2     20   0  874172  10500   4224 S  43.8   0.3   0:01.47 wrk
43434 yugm2     20   0  874172  12084   4224 S  43.8   0.3   0:01.97 wrk
43434 yugm2     20   0  874172  13404   4224 S  43.8   0.4   0:02.48 wrk
43434 yugm2     20   0  874172  14196   4224 S  31.2   0.4   0:02.97 wrk
43434 yugm2     20   0  874172  14196   4224 S  35.3   0.4   0:03.55 wrk
43434 yugm2     20   0  874172  14196   4224 S  43.8   0.4   0:04.07 wrk
43434 yugm2     20   0  874172  14196   4224 S  37.5   0.4   0:04.55 wrk
43434 yugm2     20   0  874172  14196   4224 S  31.2   0.4   0:05.03 wrk
43434 yugm2     20   0  874172  14196   4224 S  37.5   0.4   0:05.57 wrk
43434 yugm2     20   0  874172  14196   4224 S  43.8   0.4   0:06.09 wrk
43434 yugm2     20   0  874172  14196   4224 S  37.5   0.4   0:06.54 wrk
43434 yugm2     20   0  874172  14196   4224 S  37.5   0.4   0:07.07 wrk
43434 yugm2     20   0  874172  14196   4224 S  37.5   0.4   0:07.59 wrk
43434 yugm2     20   0  874172  14196   4224 S  43.8   0.4   0:08.12 wrk
43434 yugm2     20   0  874172  14196   4224 S  37.5   0.4   0:08.62 wrk
43434 yugm2     20   0  874172  14196   4224 S  35.3   0.4   0:09.11 wrk
43434 yugm2     20   0  874172  14196   4224 S  37.5   0.4   0:09.65 wrk
43434 yugm2     20   0  874172  14196   4224 S  37.5   0.4   0:10.17 wrk
43434 yugm2     20   0  874172  14196   4224 S  43.8   0.4   0:10.66 wrk
43434 yugm2     20   0  874172  14196   4224 S  37.5   0.4   0:11.17 wrk
