PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
48959 yugm2     20   0 3378976 957460   4216 S  88.9  25.6   0:06.51 wrk
48959 yugm2     20   0 3378976 957460   4216 S  94.1  25.6   0:07.99 wrk
48959 yugm2     20   0 3378976 959308   4216 S  83.3  25.6   0:09.23 wrk
48959 yugm2     20   0 3378976 966252   4216 S  83.3  25.8   0:10.65 wrk
48959 yugm2     20   0 3378976 966700   4216 S  82.4  25.8   0:11.93 wrk
48959 yugm2     20   0 3378976 967492   4216 S  83.3  25.9   0:13.12 wrk
48959 yugm2     20   0 3378976 968812   4216 S  83.3  25.9   0:14.33 wrk
48959 yugm2     20   0 3378976 969076   4216 S  82.4  25.9   0:15.64 wrk
48959 yugm2     20   0 3378976 970660   4216 S  82.4  25.9   0:16.83 wrk
48959 yugm2     20   0 3378976 971188   4216 S  88.9  26.0   0:18.05 wrk
48959 yugm2     20   0 3378976 972244   4216 S  66.7  26.0   0:19.45 wrk
48959 yugm2     20   0 3378976 973300   4216 S 100.0  26.0   0:20.82 wrk
48959 yugm2     20   0 3378976 973828   4216 S  94.1  26.0   0:22.28 wrk
48959 yugm2     20   0 3378976 975412   4216 S  94.4  26.1   0:24.26 wrk
48959 yugm2     20   0 3378976 976996   4216 S  94.4  26.1   0:27.10 wrk
