PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
06996 yugm2     20   0  736452  15512   4256 S  37.5   0.4   0:00.24 wrk
06996 yugm2     20   0  736452  17856   4256 S  52.9   0.5   0:00.90 wrk
06996 yugm2     20   0  736452  19440   4256 S  56.2   0.5   0:01.62 wrk
06996 yugm2     20   0  736452  20760   4256 S  52.9   0.6   0:02.36 wrk
06996 yugm2     20   0  736452  22080   4256 S  56.2   0.6   0:03.07 wrk
06996 yugm2     20   0  736452  23400   4256 S  56.2   0.6   0:03.79 wrk
06996 yugm2     20   0  736452  24456   4256 S  62.5   0.7   0:04.51 wrk
06996 yugm2     20   0  736452  25776   4256 S  52.9   0.7   0:05.23 wrk
06996 yugm2     20   0  736452  26564   4256 S  62.5   0.7   0:05.95 wrk
06996 yugm2     20   0  736452  26564   4256 S  62.5   0.7   0:06.69 wrk
06996 yugm2     20   0  736452  26564   4256 S  56.2   0.7   0:07.40 wrk
06996 yugm2     20   0  736452  26564   4256 S  52.9   0.7   0:08.11 wrk
06996 yugm2     20   0  736452  26564   4256 S  56.2   0.7   0:08.82 wrk
06996 yugm2     20   0  736452  26564   4256 S  68.8   0.7   0:09.53 wrk
06996 yugm2     20   0  736452  26564   4256 S  62.5   0.7   0:10.25 wrk
06996 yugm2     20   0  736452  26564   4256 S  62.5   0.7   0:11.00 wrk
06996 yugm2     20   0  736452  26564   4256 S  52.9   0.7   0:11.70 wrk
06996 yugm2     20   0  736452  26564   4256 S  62.5   0.7   0:12.43 wrk
06996 yugm2     20   0  736452  26564   4256 S  56.2   0.7   0:13.15 wrk
06996 yugm2     20   0  736452  26564   4256 S  62.5   0.7   0:13.87 wrk
06996 yugm2     20   0  736452  26564   4256 S  52.9   0.7   0:14.59 wrk
06996 yugm2     20   0  736452  26564   4256 S  56.2   0.7   0:15.30 wrk
06996 yugm2     20   0  736452  26564   4256 S  58.8   0.7   0:16.02 wrk
06996 yugm2     20   0  736452  26564   4256 S  56.2   0.7   0:16.72 wrk
