PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
08759 yugm2     20   0  736452  15096   4092 S  41.2   0.4   0:00.07 wrk
08759 yugm2     20   0  736452  17176   4092 S  76.5   0.5   0:00.99 wrk
08759 yugm2     20   0  736452  18488   4092 S  76.5   0.5   0:01.91 wrk
08759 yugm2     20   0  736452  19016   4092 S  75.0   0.5   0:02.85 wrk
08759 yugm2     20   0  736452  20336   4092 S  70.6   0.5   0:03.78 wrk
08759 yugm2     20   0  736452  21392   4092 S  76.5   0.6   0:04.72 wrk
08759 yugm2     20   0  736452  22712   4092 S  75.0   0.6   0:05.62 wrk
08759 yugm2     20   0  736452  24032   4092 S  75.0   0.6   0:06.52 wrk
08759 yugm2     20   0  736452  25096   4092 S  70.6   0.7   0:07.44 wrk
08759 yugm2     20   0  736452  25096   4092 S  81.2   0.7   0:08.38 wrk
08759 yugm2     20   0  736452  25096   4092 S  75.0   0.7   0:09.29 wrk
08759 yugm2     20   0  736452  25096   4092 S  75.0   0.7   0:10.23 wrk
08759 yugm2     20   0  736452  25096   4092 S  68.8   0.7   0:11.15 wrk
08759 yugm2     20   0  736452  25096   4092 S  76.5   0.7   0:12.06 wrk
08759 yugm2     20   0  736452  25096   4092 S  76.5   0.7   0:12.96 wrk
08759 yugm2     20   0  736452  25096   4092 S  75.0   0.7   0:13.88 wrk
08759 yugm2     20   0  736452  25096   4092 S  64.7   0.7   0:14.80 wrk
08759 yugm2     20   0  736452  25096   4092 S  75.0   0.7   0:15.72 wrk
08759 yugm2     20   0  736452  25096   4092 S  81.2   0.7   0:16.64 wrk
08759 yugm2     20   0  736452  25096   4092 S  64.7   0.7   0:17.53 wrk
08759 yugm2     20   0  736452  25096   4092 S  70.6   0.7   0:18.46 wrk
08759 yugm2     20   0  736452  25096   4092 S  76.5   0.7   0:19.41 wrk
08759 yugm2     20   0  736452  25096   4092 S  70.6   0.7   0:20.33 wrk
08759 yugm2     20   0  736452  25096   4092 S  75.0   0.7   0:21.27 wrk
