PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
45878 yugm2     20   0  736452  13720   4256 S  52.9   0.4   0:00.20 wrk
45878 yugm2     20   0  736452  15816   4256 S  47.1   0.4   0:00.86 wrk
45878 yugm2     20   0  736452  17920   4256 S  62.5   0.5   0:01.60 wrk
45878 yugm2     20   0  736452  19240   4256 S  62.5   0.5   0:02.34 wrk
45878 yugm2     20   0  736452  21088   4256 S  62.5   0.6   0:03.08 wrk
45878 yugm2     20   0  736452  22672   4256 S  56.2   0.6   0:03.79 wrk
45878 yugm2     20   0  736452  24520   4256 S  58.8   0.7   0:04.52 wrk
45878 yugm2     20   0  736452  25840   4256 S  62.5   0.7   0:05.25 wrk
45878 yugm2     20   0  736452  27012   4256 S  52.9   0.7   0:05.98 wrk
45878 yugm2     20   0  736452  27012   4256 S  58.8   0.7   0:06.71 wrk
45878 yugm2     20   0  736452  27012   4256 S  58.8   0.7   0:07.43 wrk
45878 yugm2     20   0  736452  27012   4256 S  62.5   0.7   0:08.21 wrk
45878 yugm2     20   0  736452  27012   4256 S  58.8   0.7   0:08.96 wrk
45878 yugm2     20   0  736452  27012   4256 S  58.8   0.7   0:09.70 wrk
45878 yugm2     20   0  736452  27012   4256 S  56.2   0.7   0:10.42 wrk
45878 yugm2     20   0  736452  27012   4256 S  56.2   0.7   0:11.13 wrk
45878 yugm2     20   0  736452  27012   4256 S  52.9   0.7   0:11.87 wrk
45878 yugm2     20   0  736452  27012   4256 S  52.9   0.7   0:12.60 wrk
45878 yugm2     20   0  736452  27012   4256 S  62.5   0.7   0:13.34 wrk
45878 yugm2     20   0  736452  27012   4256 S  58.8   0.7   0:14.07 wrk
45878 yugm2     20   0  736452  27012   4256 S  62.5   0.7   0:14.79 wrk
45878 yugm2     20   0  736452  27012   4256 S  58.8   0.7   0:15.51 wrk
45878 yugm2     20   0  736452  27012   4256 S  52.9   0.7   0:16.20 wrk
45878 yugm2     20   0  736452  27012   4256 S  58.8   0.7   0:16.97 wrk
