PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
63417 yugm2     20   0 1469252   9564   4188 S   0.0   0.3   0:00.00 wrk
63417 yugm2     20   0 1469252   9564   4188 S  43.8   0.3   0:00.57 wrk
63417 yugm2     20   0 1469252  13464   4188 S  41.2   0.4   0:01.13 wrk
63417 yugm2     20   0 1469252  13464   4188 S  50.0   0.4   0:01.69 wrk
63417 yugm2     20   0 1469252  17160   4188 S  41.2   0.5   0:02.25 wrk
63417 yugm2     20   0 1469252  21384   4188 S  50.0   0.6   0:02.82 wrk
63417 yugm2     20   0 1469252  21384   4188 S  43.8   0.6   0:03.32 wrk
63417 yugm2     20   0 1469252  21384   4188 S  47.1   0.6   0:03.87 wrk
63417 yugm2     20   0 1469252  21384   4188 S  47.1   0.6   0:04.42 wrk
63417 yugm2     20   0 1469252  21384   4188 S  43.8   0.6   0:04.98 wrk
63417 yugm2     20   0 1469252  21384   4188 S  41.2   0.6   0:05.54 wrk
63417 yugm2     20   0 1469252  21384   4188 S  50.0   0.6   0:06.11 wrk
63417 yugm2     20   0 1469252  21384   4188 S  41.2   0.6   0:06.68 wrk
63417 yugm2     20   0 1469252  21384   4188 S  56.2   0.6   0:07.25 wrk
63417 yugm2     20   0 1469252  21384   4188 S  41.2   0.6   0:07.80 wrk
63417 yugm2     20   0 1469252  21384   4188 S  41.2   0.6   0:08.33 wrk
63417 yugm2     20   0 1469252  21384   4188 S  43.8   0.6   0:08.87 wrk
63417 yugm2     20   0 1469252  21384   4188 S  47.1   0.6   0:09.43 wrk
63417 yugm2     20   0 1469252  21384   4188 S  47.1   0.6   0:10.00 wrk
63417 yugm2     20   0 1469252  21384   4188 S  50.0   0.6   0:10.57 wrk
63417 yugm2     20   0 1469252  21384   4188 S  50.0   0.6   0:11.14 wrk
63417 yugm2     20   0 1469252  21384   4188 S  43.8   0.6   0:11.71 wrk
63417 yugm2     20   0 1469252  21384   4188 S  50.0   0.6   0:12.28 wrk
63417 yugm2     20   0 1469252  21384   4188 S  50.0   0.6   0:12.84 wrk
