PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
52702 yugm2     20   0 1469252   9644   4264 S  18.8   0.3   0:00.03 wrk
52702 yugm2     20   0 1469252   9644   4264 S  35.3   0.3   0:00.54 wrk
52702 yugm2     20   0 1469252  13544   4264 S  41.2   0.4   0:01.06 wrk
52702 yugm2     20   0 1469252  13544   4264 S  41.2   0.4   0:01.59 wrk
52702 yugm2     20   0 1469252  16976   4264 S  41.2   0.5   0:02.12 wrk
52702 yugm2     20   0 1469252  19088   4264 S  35.3   0.5   0:02.64 wrk
52702 yugm2     20   0 1469252  21464   4264 S  43.8   0.6   0:03.12 wrk
52702 yugm2     20   0 1469252  21464   4264 S  35.3   0.6   0:03.63 wrk
52702 yugm2     20   0 1469252  21464   4264 S  50.0   0.6   0:04.16 wrk
52702 yugm2     20   0 1469252  21464   4264 S  41.2   0.6   0:04.71 wrk
52702 yugm2     20   0 1469252  21464   4264 S  41.2   0.6   0:05.26 wrk
52702 yugm2     20   0 1469252  21464   4264 S  50.0   0.6   0:05.78 wrk
52702 yugm2     20   0 1469252  21464   4264 S  41.2   0.6   0:06.31 wrk
52702 yugm2     20   0 1469252  21464   4264 S  41.2   0.6   0:06.84 wrk
52702 yugm2     20   0 1469252  21464   4264 S  37.5   0.6   0:07.31 wrk
52702 yugm2     20   0 1469252  21464   4264 S  43.8   0.6   0:07.78 wrk
52702 yugm2     20   0 1469252  21464   4264 S  41.2   0.6   0:08.27 wrk
52702 yugm2     20   0 1469252  21464   4264 S  43.8   0.6   0:08.75 wrk
52702 yugm2     20   0 1469252  21464   4264 S  37.5   0.6   0:09.23 wrk
52702 yugm2     20   0 1469252  21464   4264 S  37.5   0.6   0:09.72 wrk
52702 yugm2     20   0 1469252  21464   4264 S  31.2   0.6   0:10.19 wrk
52702 yugm2     20   0 1469252  21464   4264 S  35.3   0.6   0:10.68 wrk
52702 yugm2     20   0 1469252  21464   4264 S  37.5   0.6   0:11.17 wrk
52702 yugm2     20   0 1469252  21464   4264 S  43.8   0.6   0:11.66 wrk
