PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
29352 yugm2     20   0 1095052   5192   4164 S  12.5   0.1   0:00.02 wrk
29352 yugm2     20   0 1095052   5192   4164 S  31.2   0.1   0:00.38 wrk
29352 yugm2     20   0 1095052   7792   4164 S  31.2   0.2   0:00.73 wrk
29352 yugm2     20   0 1095052   7792   4164 S  25.0   0.2   0:01.08 wrk
29352 yugm2     20   0 1095052   8848   4164 S  25.0   0.2   0:01.44 wrk
29352 yugm2     20   0 1095052  10432   4164 S  25.0   0.3   0:01.80 wrk
29352 yugm2     20   0 1095052  12544   4164 S  31.2   0.3   0:02.13 wrk
29352 yugm2     20   0 1095052  13072   4164 S  31.2   0.3   0:02.49 wrk
29352 yugm2     20   0 1095052  13072   4164 S  25.0   0.3   0:02.83 wrk
29352 yugm2     20   0 1095052  13072   4164 S  31.2   0.3   0:03.20 wrk
29352 yugm2     20   0 1095052  13072   4164 S  26.7   0.3   0:03.55 wrk
29352 yugm2     20   0 1095052  13072   4164 S  25.0   0.3   0:03.91 wrk
29352 yugm2     20   0 1095052  13072   4164 S  31.2   0.3   0:04.26 wrk
29352 yugm2     20   0 1095052  13072   4164 S  25.0   0.3   0:04.62 wrk
29352 yugm2     20   0 1095052  13072   4164 S  25.0   0.3   0:04.98 wrk
29352 yugm2     20   0 1095052  13072   4164 S  31.2   0.3   0:05.34 wrk
29352 yugm2     20   0 1095052  13072   4164 S  31.2   0.3   0:05.66 wrk
29352 yugm2     20   0 1095052  13072   4164 S  31.2   0.3   0:06.02 wrk
29352 yugm2     20   0 1095052  13072   4164 S  31.2   0.3   0:06.38 wrk
29352 yugm2     20   0 1095052  13072   4164 S  25.0   0.3   0:06.73 wrk
29352 yugm2     20   0 1095052  13072   4164 S  31.2   0.3   0:07.09 wrk
29352 yugm2     20   0 1095052  13072   4164 S  31.2   0.3   0:07.44 wrk
29352 yugm2     20   0 1095052  13072   4164 S  25.0   0.3   0:07.79 wrk
29352 yugm2     20   0 1095052  13072   4164 S  25.0   0.3   0:08.16 wrk
29352 yugm2     20   0 1095052  13072   4164 S  31.2   0.3   0:08.53 wrk
