PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
16070 yugm2     20   0 1095052   7296   4224 S  12.5   0.2   0:00.02 wrk
16070 yugm2     20   0 1095052   7296   4224 S  25.0   0.2   0:00.37 wrk
16070 yugm2     20   0 1095052   9896   4224 S  31.2   0.3   0:00.71 wrk
16070 yugm2     20   0 1095052   9896   4224 S  25.0   0.3   0:01.04 wrk
16070 yugm2     20   0 1095052  11216   4224 S  26.7   0.3   0:01.38 wrk
16070 yugm2     20   0 1095052  12536   4224 S  25.0   0.3   0:01.72 wrk
16070 yugm2     20   0 1095052  14384   4224 S  25.0   0.4   0:02.06 wrk
16070 yugm2     20   0 1095052  15176   4224 S  25.0   0.4   0:02.40 wrk
16070 yugm2     20   0 1095052  15176   4224 S  25.0   0.4   0:02.74 wrk
16070 yugm2     20   0 1095052  15176   4224 S  25.0   0.4   0:03.08 wrk
16070 yugm2     20   0 1095052  15176   4224 S  31.2   0.4   0:03.43 wrk
16070 yugm2     20   0 1095052  15176   4224 S  31.2   0.4   0:03.77 wrk
16070 yugm2     20   0 1095052  15176   4224 S  31.2   0.4   0:04.11 wrk
16070 yugm2     20   0 1095052  15176   4224 S  31.2   0.4   0:04.45 wrk
16070 yugm2     20   0 1095052  15176   4224 S  25.0   0.4   0:04.78 wrk
16070 yugm2     20   0 1095052  15176   4224 S  31.2   0.4   0:05.12 wrk
16070 yugm2     20   0 1095052  15176   4224 S  20.0   0.4   0:05.45 wrk
16070 yugm2     20   0 1095052  15176   4224 S  25.0   0.4   0:05.78 wrk
16070 yugm2     20   0 1095052  16308   4224 S  25.0   0.4   0:06.12 wrk
16070 yugm2     20   0 1095052  16308   4224 S  25.0   0.4   0:06.44 wrk
16070 yugm2     20   0 1095052  16308   4224 S  31.2   0.4   0:06.77 wrk
16070 yugm2     20   0 1095052  16308   4224 S  25.0   0.4   0:07.10 wrk
16070 yugm2     20   0 1095052  16308   4224 S  25.0   0.4   0:07.43 wrk
16070 yugm2     20   0 1095052  16308   4224 S  25.0   0.4   0:07.78 wrk
16070 yugm2     20   0 1095052  16308   4224 S  25.0   0.4   0:08.13 wrk
