PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
20876 yugm2     20   0  578972   8832   4232 S   0.0   0.2   0:00.00 wrk
20876 yugm2     20   0  578972   9612   4232 S  43.8   0.3   0:00.40 wrk
20876 yugm2     20   0  578972  10396   4232 S  50.0   0.3   0:00.99 wrk
20876 yugm2     20   0  578972  11452   4232 S  50.0   0.3   0:01.62 wrk
20876 yugm2     20   0  578972  13036   4232 S  50.0   0.3   0:02.23 wrk
20876 yugm2     20   0  578972  14092   4232 S  56.2   0.4   0:02.85 wrk
20876 yugm2     20   0  578972  14884   4232 S  56.2   0.4   0:03.48 wrk
20876 yugm2     20   0  578972  14884   4232 S  50.0   0.4   0:04.11 wrk
20876 yugm2     20   0  578972  14884   4232 S  50.0   0.4   0:04.73 wrk
20876 yugm2     20   0  578972  14884   4232 S  56.2   0.4   0:05.37 wrk
20876 yugm2     20   0  578972  14884   4232 S  50.0   0.4   0:05.97 wrk
20876 yugm2     20   0  578972  14884   4232 S  50.0   0.4   0:06.59 wrk
20876 yugm2     20   0  578972  14884   4232 S  62.5   0.4   0:07.20 wrk
20876 yugm2     20   0  578972  14884   4232 S  43.8   0.4   0:07.82 wrk
20876 yugm2     20   0  578972  14884   4232 S  56.2   0.4   0:08.45 wrk
20876 yugm2     20   0  578972  14884   4232 S  50.0   0.4   0:09.07 wrk
20876 yugm2     20   0  578972  14884   4232 S  50.0   0.4   0:09.70 wrk
20876 yugm2     20   0  578972  14884   4232 S  43.8   0.4   0:10.32 wrk
20876 yugm2     20   0  578972  14884   4232 S  50.0   0.4   0:10.96 wrk
20876 yugm2     20   0  578972  14884   4232 S  50.0   0.4   0:11.65 wrk
20876 yugm2     20   0  578972  14884   4232 S  50.0   0.4   0:12.30 wrk
20876 yugm2     20   0  578972  14884   4232 S  50.0   0.4   0:12.93 wrk
20876 yugm2     20   0  578972  14884   4232 S  56.2   0.4   0:13.59 wrk
20876 yugm2     20   0  578972  14884   4232 S  50.0   0.4   0:14.25 wrk
