PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
33357 yugm2     20   0  503612  10612   3960 S   6.2   0.3   0:00.01 wrk
33357 yugm2     20   0  503612  10868   3960 S  37.5   0.3   0:00.32 wrk
33357 yugm2     20   0  503612  11916   3960 S  43.8   0.3   0:00.86 wrk
33357 yugm2     20   0  503612  12444   3960 S  37.5   0.3   0:01.39 wrk
33357 yugm2     20   0  503612  13500   3960 S  43.8   0.4   0:01.95 wrk
33357 yugm2     20   0  503612  14556   3960 S  43.8   0.4   0:02.52 wrk
33357 yugm2     20   0  503612  15084   3960 S  47.1   0.4   0:03.09 wrk
33357 yugm2     20   0  503612  15348   3960 S  43.8   0.4   0:03.66 wrk
33357 yugm2     20   0  503612  15348   3960 S  41.2   0.4   0:04.22 wrk
33357 yugm2     20   0  503612  15348   3960 S  43.8   0.4   0:04.78 wrk
33357 yugm2     20   0  503612  15348   3960 S  50.0   0.4   0:05.34 wrk
33357 yugm2     20   0  503612  15348   3960 S  43.8   0.4   0:05.90 wrk
33357 yugm2     20   0  503612  15348   3960 S  43.8   0.4   0:06.42 wrk
33357 yugm2     20   0  503612  15348   3960 S  50.0   0.4   0:07.00 wrk
33357 yugm2     20   0  503612  15348   3960 S  37.5   0.4   0:07.57 wrk
33357 yugm2     20   0  503612  15348   3960 S  50.0   0.4   0:08.13 wrk
33357 yugm2     20   0  503612  15348   3960 S  43.8   0.4   0:08.70 wrk
33357 yugm2     20   0  503612  15348   3960 S  50.0   0.4   0:09.27 wrk
33357 yugm2     20   0  503612  15348   3960 S  43.8   0.4   0:09.86 wrk
33357 yugm2     20   0  503612  15348   3960 S  43.8   0.4   0:10.49 wrk
33357 yugm2     20   0  503612  15348   3960 S  43.8   0.4   0:11.06 wrk
33357 yugm2     20   0  503612  15348   3960 S  43.8   0.4   0:11.63 wrk
33357 yugm2     20   0  503612  15348   3960 S  43.8   0.4   0:12.19 wrk
33357 yugm2     20   0  503612  15348   3960 S  43.8   0.4   0:12.76 wrk
