PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
04328 yugm2     20   0  440216  20964   4076 S   0.0   0.6   0:00.00 wrk
04328 yugm2     20   0  440216  20964   4076 S  50.0   0.6   0:00.17 wrk
04328 yugm2     20   0  440216  21720   4076 S  58.8   0.6   0:00.93 wrk
04328 yugm2     20   0  440216  21984   4076 S  62.5   0.6   0:01.65 wrk
04328 yugm2     20   0  440216  22248   4076 S  58.8   0.6   0:02.39 wrk
04328 yugm2     20   0  440216  22776   4076 S  62.5   0.6   0:03.12 wrk
04328 yugm2     20   0  440216  23040   4076 S  58.8   0.6   0:03.85 wrk
04328 yugm2     20   0  440216  23568   4076 S  62.5   0.6   0:04.59 wrk
04328 yugm2     20   0  440216  24056   4076 S  68.8   0.6   0:05.34 wrk
04328 yugm2     20   0  440216  24056   4076 S  62.5   0.6   0:06.07 wrk
04328 yugm2     20   0  440216  24056   4076 S  62.5   0.6   0:06.82 wrk
04328 yugm2     20   0  440216  24056   4076 S  62.5   0.6   0:07.56 wrk
04328 yugm2     20   0  440216  24056   4076 S  52.9   0.6   0:08.27 wrk
04328 yugm2     20   0  440216  24056   4076 S  52.9   0.6   0:08.99 wrk
04328 yugm2     20   0  440216  24056   4076 S  58.8   0.6   0:09.69 wrk
04328 yugm2     20   0  440216  24056   4076 S  56.2   0.6   0:10.41 wrk
04328 yugm2     20   0  440216  24056   4076 S  56.2   0.6   0:11.12 wrk
04328 yugm2     20   0  440216  24056   4076 S  62.5   0.6   0:11.87 wrk
04328 yugm2     20   0  440216  24056   4076 S  58.8   0.6   0:12.61 wrk
04328 yugm2     20   0  440216  24056   4076 S  58.8   0.6   0:13.37 wrk
04328 yugm2     20   0  440216  24056   4076 S  58.8   0.6   0:14.15 wrk
04328 yugm2     20   0  440216  24056   4076 S  62.5   0.6   0:14.89 wrk
04328 yugm2     20   0  440216  24056   4076 S  56.2   0.6   0:15.64 wrk
04328 yugm2     20   0  440216  24056   4076 S  62.5   0.6   0:16.36 wrk
