PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
48780 yugm2     20   0  652252   6712   4164 S  12.5   0.2   0:00.02 wrk
48780 yugm2     20   0  652252   8284   4164 S  37.5   0.2   0:00.57 wrk
48780 yugm2     20   0  652252   9076   4164 S  43.8   0.2   0:01.14 wrk
48780 yugm2     20   0  652252  10916   4164 S  43.8   0.3   0:01.69 wrk
48780 yugm2     20   0  652252  12500   4164 S  37.5   0.3   0:02.24 wrk
48780 yugm2     20   0  652252  13292   4164 S  50.0   0.4   0:02.82 wrk
48780 yugm2     20   0  652252  14084   4164 S  41.2   0.4   0:03.53 wrk
48780 yugm2     20   0  652252  14084   4164 S  50.0   0.4   0:04.13 wrk
48780 yugm2     20   0  652252  14320   4164 S  47.1   0.4   0:04.76 wrk
48780 yugm2     20   0  652252  14320   4164 S  41.2   0.4   0:05.34 wrk
48780 yugm2     20   0  652252  14320   4164 S  56.2   0.4   0:06.03 wrk
48780 yugm2     20   0  652252  14320   4164 S  43.8   0.4   0:06.60 wrk
48780 yugm2     20   0  652252  14320   4164 S  31.2   0.4   0:07.15 wrk
48780 yugm2     20   0  652252  14320   4164 S  43.8   0.4   0:07.79 wrk
48780 yugm2     20   0  652252  14320   4164 S  50.0   0.4   0:08.40 wrk
48780 yugm2     20   0  652252  14320   4164 S  43.8   0.4   0:08.97 wrk
48780 yugm2     20   0  652252  14320   4164 S  43.8   0.4   0:09.61 wrk
48780 yugm2     20   0  652252  14320   4164 S  43.8   0.4   0:10.23 wrk
48780 yugm2     20   0  652252  14320   4164 S  56.2   0.4   0:10.86 wrk
48780 yugm2     20   0  652252  14320   4164 S  50.0   0.4   0:11.49 wrk
48780 yugm2     20   0  652252  14320   4164 S  50.0   0.4   0:12.09 wrk
48780 yugm2     20   0  652252  14320   4164 S  43.8   0.4   0:12.76 wrk
48780 yugm2     20   0  652252  14320   4164 S  43.8   0.4   0:13.35 wrk
