PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
79364 yugm2     20   0  578972  10836   4184 S   0.0   0.3   0:00.00 wrk
79364 yugm2     20   0  578972  11604   4184 S  41.2   0.3   0:00.49 wrk
79364 yugm2     20   0  578972  12132   4184 S  43.8   0.3   0:01.07 wrk
79364 yugm2     20   0  578972  13188   4184 S  43.8   0.4   0:01.78 wrk
79364 yugm2     20   0  578972  13980   4184 S  41.2   0.4   0:02.33 wrk
79364 yugm2     20   0  578972  14772   4184 S  37.5   0.4   0:02.91 wrk
79364 yugm2     20   0  578972  14772   4184 S  43.8   0.4   0:03.50 wrk
79364 yugm2     20   0  578972  14772   4184 S  43.8   0.4   0:04.05 wrk
79364 yugm2     20   0  578972  14772   4184 S  43.8   0.4   0:04.58 wrk
79364 yugm2     20   0  578972  14772   4184 S  43.8   0.4   0:05.12 wrk
79364 yugm2     20   0  578972  14772   4184 S  50.0   0.4   0:05.74 wrk
79364 yugm2     20   0  578972  14772   4184 S  43.8   0.4   0:06.29 wrk
79364 yugm2     20   0  578972  14772   4184 S  43.8   0.4   0:06.84 wrk
79364 yugm2     20   0  578972  14772   4184 S  43.8   0.4   0:07.42 wrk
79364 yugm2     20   0  578972  14772   4184 S  43.8   0.4   0:08.06 wrk
79364 yugm2     20   0  578972  14772   4184 S  37.5   0.4   0:08.65 wrk
79364 yugm2     20   0  578972  14772   4184 S  50.0   0.4   0:09.24 wrk
79364 yugm2     20   0  578972  14772   4184 S  43.8   0.4   0:09.89 wrk
79364 yugm2     20   0  578972  14772   4184 S  37.5   0.4   0:10.48 wrk
79364 yugm2     20   0  578972  14772   4184 S  43.8   0.4   0:11.08 wrk
79364 yugm2     20   0  578972  14772   4184 S  43.8   0.4   0:11.68 wrk
79364 yugm2     20   0  578972  14772   4184 S  43.8   0.4   0:12.29 wrk
