PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
35966 yugm2     20   0  726052   4988   4228 S  18.8   0.1   0:00.03 wrk
35966 yugm2     20   0  726052   6288   4228 S  37.5   0.2   0:00.63 wrk
35966 yugm2     20   0  726052   8400   4228 S  37.5   0.2   0:01.18 wrk
35966 yugm2     20   0  726052  10248   4228 S  37.5   0.3   0:01.75 wrk
35966 yugm2     20   0  726052  12888   4228 S  43.8   0.3   0:02.38 wrk
35966 yugm2     20   0  726052  14208   4228 S  43.8   0.4   0:02.92 wrk
35966 yugm2     20   0  726052  14208   4228 S  35.3   0.4   0:03.46 wrk
35966 yugm2     20   0  726052  14208   4228 S  50.0   0.4   0:03.98 wrk
35966 yugm2     20   0  726052  14208   4228 S  31.2   0.4   0:04.49 wrk
35966 yugm2     20   0  726052  14208   4228 S  43.8   0.4   0:05.08 wrk
35966 yugm2     20   0  726052  14208   4228 S  37.5   0.4   0:05.72 wrk
35966 yugm2     20   0  726052  14208   4228 S  41.2   0.4   0:06.29 wrk
35966 yugm2     20   0  726052  14208   4228 S  43.8   0.4   0:06.86 wrk
35966 yugm2     20   0  726052  14208   4228 S  43.8   0.4   0:07.39 wrk
35966 yugm2     20   0  726052  14208   4228 S  43.8   0.4   0:07.93 wrk
35966 yugm2     20   0  726052  14208   4228 S  50.0   0.4   0:08.48 wrk
35966 yugm2     20   0  726052  14208   4228 S  43.8   0.4   0:09.01 wrk
35966 yugm2     20   0  726052  14208   4228 S  43.8   0.4   0:09.59 wrk
35966 yugm2     20   0  726052  14208   4228 S  43.8   0.4   0:10.11 wrk
35966 yugm2     20   0  726052  14208   4228 S  37.5   0.4   0:10.68 wrk
35966 yugm2     20   0  726052  14208   4228 S  43.8   0.4   0:11.26 wrk
35966 yugm2     20   0  726052  14208   4228 S  43.8   0.4   0:11.81 wrk
35966 yugm2     20   0  726052  14208   4228 S  43.8   0.4   0:12.37 wrk
