PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
51885 yugm2     20   0  444380  27172   4140 S   0.0   0.7   0:00.00 wrk
51885 yugm2     20   0  444380  27172   4140 S  62.5   0.7   0:00.18 wrk
51885 yugm2     20   0  444380  27388   4140 S  75.0   0.7   0:01.16 wrk
51885 yugm2     20   0  444380  27388   4140 S  87.5   0.7   0:02.19 wrk
51885 yugm2     20   0  444380  27916   4140 S  87.5   0.7   0:03.21 wrk
51885 yugm2     20   0  444380  27916   4140 S  81.2   0.7   0:04.24 wrk
51885 yugm2     20   0  444380  28180   4140 S  75.0   0.8   0:05.23 wrk
51885 yugm2     20   0  444380  28180   4140 S  75.0   0.8   0:06.24 wrk
51885 yugm2     20   0  444380  28180   4140 S  81.2   0.8   0:07.24 wrk
51885 yugm2     20   0  444380  28404   4140 S  76.5   0.8   0:08.25 wrk
51885 yugm2     20   0  444380  28404   4140 S  81.2   0.8   0:09.24 wrk
51885 yugm2     20   0  444380  28404   4140 S  81.2   0.8   0:10.26 wrk
51885 yugm2     20   0  444380  28404   4140 S  81.2   0.8   0:11.25 wrk
51885 yugm2     20   0  444380  28404   4140 S  81.2   0.8   0:12.25 wrk
51885 yugm2     20   0  444380  28404   4140 S  76.5   0.8   0:13.24 wrk
51885 yugm2     20   0  444380  28404   4140 S  75.0   0.8   0:14.23 wrk
51885 yugm2     20   0  444380  28404   4140 S  81.2   0.8   0:15.39 wrk
51885 yugm2     20   0  444380  28404   4140 S  75.0   0.8   0:16.38 wrk
51885 yugm2     20   0  444380  28404   4140 S  76.5   0.8   0:17.35 wrk
51885 yugm2     20   0  444380  28404   4140 S  81.2   0.8   0:18.33 wrk
51885 yugm2     20   0  444380  28404   4140 S  70.6   0.8   0:19.30 wrk
51885 yugm2     20   0  444380  28404   4140 S  58.8   0.8   0:20.24 wrk
51885 yugm2     20   0  444380  28404   4140 S  75.0   0.8   0:21.16 wrk
51885 yugm2     20   0  444380  28404   4140 S  81.2   0.8   0:22.09 wrk
