PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
71626 yugm2     20   0 1288548  34200   4252 S  17.6   0.9   0:00.03 wrk
71626 yugm2     20   0 1288548  36504   4252 S  70.6   1.0   0:00.84 wrk
71626 yugm2     20   0 1288548  38856   4252 S  70.6   1.0   0:01.71 wrk
71626 yugm2     20   0 1288548  40440   4252 S  64.7   1.1   0:02.53 wrk
71626 yugm2     20   0 1288548  40704   4252 S  64.7   1.1   0:03.35 wrk
71626 yugm2     20   0 1288548  42024   4252 S  62.5   1.1   0:04.09 wrk
71626 yugm2     20   0 1288548  43080   4252 S  50.0   1.2   0:04.78 wrk
71626 yugm2     20   0 1288548  43080   4252 S  52.9   1.2   0:05.50 wrk
71626 yugm2     20   0 1288548  46432   4252 S  56.2   1.2   0:06.22 wrk
71626 yugm2     20   0 1288548  46880   4252 S  52.9   1.3   0:06.86 wrk
71626 yugm2     20   0 1288548  48148   4252 S  47.1   1.3   0:07.50 wrk
71626 yugm2     20   0 1288548  48676   4252 S  47.1   1.3   0:08.11 wrk
71626 yugm2     20   0 1288548  49452   4252 S  47.1   1.3   0:08.72 wrk
71626 yugm2     20   0 1288548  50244   4252 S  52.9   1.3   0:09.34 wrk
71626 yugm2     20   0 1288548  50772   4252 S  41.2   1.4   0:09.97 wrk
71626 yugm2     20   0 1288548  51564   4252 S  41.2   1.4   0:10.52 wrk
71626 yugm2     20   0 1288548  52092   4252 S  41.2   1.4   0:11.07 wrk
71626 yugm2     20   0 1288548  52620   4252 S  35.3   1.4   0:11.58 wrk
71626 yugm2     20   0 1288548  52884   4252 S  35.3   1.4   0:12.06 wrk
71626 yugm2     20   0 1288548  53676   4252 S  29.4   1.4   0:12.61 wrk
71626 yugm2     20   0 1288548  53940   4252 S  29.4   1.4   0:13.09 wrk
71626 yugm2     20   0 1288548  53940   4252 S  35.3   1.4   0:13.61 wrk
71626 yugm2     20   0 1288548  53940   4252 S  29.4   1.4   0:14.09 wrk
