PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
40301 yugm2     20   0 1360268  13704   4228 S  23.5   0.4   0:00.04 wrk
40301 yugm2     20   0 1360268  18408   4228 S  76.5   0.5   0:01.12 wrk
40301 yugm2     20   0 1360268  19976   4228 S  70.6   0.5   0:02.09 wrk
40301 yugm2     20   0 1360268  22352   4228 S  70.6   0.6   0:03.02 wrk
40301 yugm2     20   0 1360268  24200   4228 S  70.6   0.6   0:03.93 wrk
40301 yugm2     20   0 1360268  25520   4228 S  58.8   0.7   0:04.73 wrk
40301 yugm2     20   0 1360268  26312   4228 S  50.0   0.7   0:05.48 wrk
40301 yugm2     20   0 1360268  28160   4228 S  55.6   0.8   0:06.28 wrk
40301 yugm2     20   0 1360268  31892   4228 S  41.2   0.9   0:07.00 wrk
40301 yugm2     20   0 1360268  32412   4228 S  42.1   0.9   0:07.72 wrk
40301 yugm2     20   0 1360268  34260   4228 S  38.9   0.9   0:08.36 wrk
40301 yugm2     20   0 1360268  34524   4228 S  43.8   0.9   0:08.90 wrk
40301 yugm2     20   0 1360268  34788   4228 S  41.2   0.9   0:09.40 wrk
40301 yugm2     20   0 1360268  36372   4228 S  35.3   1.0   0:09.92 wrk
40301 yugm2     20   0 1360268  37428   4228 S  35.3   1.0   0:10.45 wrk
40301 yugm2     20   0 1360268  37692   4228 S  29.4   1.0   0:10.93 wrk
40301 yugm2     20   0 1360268  38220   4228 S  35.3   1.0   0:11.40 wrk
40301 yugm2     20   0 1360268  39012   4228 S  35.3   1.0   0:11.84 wrk
40301 yugm2     20   0 1360268  39804   4228 S  29.4   1.1   0:12.27 wrk
40301 yugm2     20   0 1360268  39804   4228 S  29.4   1.1   0:12.62 wrk
40301 yugm2     20   0 1360268  39804   4228 S  17.6   1.1   0:12.95 wrk
40301 yugm2     20   0 1360268  39804   4228 S  35.3   1.1   0:13.38 wrk
40301 yugm2     20   0 1360268  39804   4228 S  23.5   1.1   0:13.76 wrk
