PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
24151 yugm2     20   0  502572   6772   4224 S   0.0   0.2   0:00.00 wrk
24151 yugm2     20   0  502572   7824   4224 S  43.8   0.2   0:00.32 wrk
24151 yugm2     20   0  502572   9400   4224 S  50.0   0.3   0:00.89 wrk
24151 yugm2     20   0  502572  10984   4224 S  43.8   0.3   0:01.47 wrk
24151 yugm2     20   0  502572  12040   4224 S  43.8   0.3   0:02.11 wrk
24151 yugm2     20   0  502572  12304   4224 S  37.5   0.3   0:02.71 wrk
24151 yugm2     20   0  502572  12304   4224 S  43.8   0.3   0:03.29 wrk
24151 yugm2     20   0  502572  12304   4224 S  50.0   0.3   0:03.89 wrk
24151 yugm2     20   0  502572  12304   4224 S  43.8   0.3   0:04.47 wrk
24151 yugm2     20   0  502572  12568   4224 S  56.2   0.3   0:05.08 wrk
24151 yugm2     20   0  502572  12568   4224 S  35.3   0.3   0:05.67 wrk
24151 yugm2     20   0  502572  12568   4224 S  43.8   0.3   0:06.25 wrk
24151 yugm2     20   0  502572  12568   4224 S  18.8   0.3   0:06.54 wrk
24151 yugm2     20   0  502572  12568   4224 S  25.0   0.3   0:06.82 wrk
24151 yugm2     20   0  502572  12568   4224 S  17.6   0.3   0:07.11 wrk
24151 yugm2     20   0  502572  12568   4224 S  25.0   0.3   0:07.40 wrk
24151 yugm2     20   0  502572  12568   4224 S  29.4   0.3   0:07.69 wrk
24151 yugm2     20   0  502572  12568   4224 S  37.5   0.3   0:07.99 wrk
24151 yugm2     20   0  502572  12568   4224 S  25.0   0.3   0:08.24 wrk
24151 yugm2     20   0  502572  12568   4224 S  12.5   0.3   0:08.50 wrk
24151 yugm2     20   0  502572  12568   4224 S  31.2   0.3   0:08.86 wrk
24151 yugm2     20   0  502572  12568   4224 S  25.0   0.3   0:09.16 wrk
24151 yugm2     20   0  502572  12568   4224 S  37.5   0.3   0:09.45 wrk
24151 yugm2     20   0  502572  12568   4224 S  18.8   0.3   0:09.75 wrk
24151 yugm2     20   0  502572  12568   4224 S  43.8   0.3   0:10.28 wrk
