PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
93740 yugm2     20   0  575852   4556   4052 S  25.0   0.1   0:00.04 wrk
93740 yugm2     20   0  575852   5864   4052 S  31.2   0.2   0:00.43 wrk
93740 yugm2     20   0  575852   6920   4052 S  31.2   0.2   0:00.84 wrk
93740 yugm2     20   0  575852   8504   4052 S  35.3   0.2   0:01.25 wrk
93740 yugm2     20   0  575852   9560   4052 S  31.2   0.3   0:01.65 wrk
93740 yugm2     20   0  575852  10880   4052 S  37.5   0.3   0:02.07 wrk
93740 yugm2     20   0  575852  11672   4052 S  37.5   0.3   0:02.48 wrk
93740 yugm2     20   0  575852  11672   4052 S  37.5   0.3   0:02.89 wrk
93740 yugm2     20   0  575852  11672   4052 S  31.2   0.3   0:03.29 wrk
93740 yugm2     20   0  575852  11672   4052 S  31.2   0.3   0:03.71 wrk
93740 yugm2     20   0  575852  11672   4052 S  31.2   0.3   0:04.11 wrk
93740 yugm2     20   0  575852  11672   4052 S  29.4   0.3   0:04.52 wrk
93740 yugm2     20   0  575852  11672   4052 S  12.5   0.3   0:04.75 wrk
93740 yugm2     20   0  575852  11672   4052 S  12.5   0.3   0:04.91 wrk
93740 yugm2     20   0  575852  11672   4052 S  12.5   0.3   0:05.12 wrk
93740 yugm2     20   0  575852  11672   4052 S  12.5   0.3   0:05.32 wrk
93740 yugm2     20   0  575852  11672   4052 S  17.6   0.3   0:05.52 wrk
93740 yugm2     20   0  575852  11672   4052 S  12.5   0.3   0:05.73 wrk
93740 yugm2     20   0  575852  11672   4052 S  12.5   0.3   0:05.92 wrk
93740 yugm2     20   0  575852  11672   4052 S  12.5   0.3   0:06.11 wrk
93740 yugm2     20   0  575852  11672   4052 S  11.8   0.3   0:06.37 wrk
93740 yugm2     20   0  575852  11672   4052 S  12.5   0.3   0:06.59 wrk
93740 yugm2     20   0  575852  11672   4052 S  18.8   0.3   0:06.80 wrk
93740 yugm2     20   0  575852  11672   4052 S  18.8   0.3   0:07.01 wrk
93740 yugm2     20   0  575852  11672   4052 S  31.2   0.3   0:07.37 wrk
