PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
85394 yugm2     20   0  501532   6624   4076 S   6.2   0.2   0:00.01 wrk
85394 yugm2     20   0  501532   7404   4076 S  18.8   0.2   0:00.31 wrk
85394 yugm2     20   0  501532   7932   4076 S  25.0   0.2   0:00.63 wrk
85394 yugm2     20   0  501532   9252   4076 S  18.8   0.2   0:00.96 wrk
85394 yugm2     20   0  501532   9780   4076 S  25.0   0.3   0:01.28 wrk
85394 yugm2     20   0  501532  10572   4076 S  18.8   0.3   0:01.60 wrk
85394 yugm2     20   0  501532  11364   4076 S  31.2   0.3   0:01.94 wrk
85394 yugm2     20   0  501532  11364   4076 S  25.0   0.3   0:02.27 wrk
85394 yugm2     20   0  501532  11364   4076 S  25.0   0.3   0:02.59 wrk
85394 yugm2     20   0  501532  11364   4076 S  25.0   0.3   0:02.93 wrk
85394 yugm2     20   0  501532  11364   4076 S  25.0   0.3   0:03.25 wrk
85394 yugm2     20   0  501532  11364   4076 S  18.8   0.3   0:03.56 wrk
85394 yugm2     20   0  501532  11364   4076 S  12.5   0.3   0:03.71 wrk
85394 yugm2     20   0  501532  11364   4076 S  18.8   0.3   0:03.86 wrk
85394 yugm2     20   0  501532  11364   4076 S  12.5   0.3   0:04.02 wrk
85394 yugm2     20   0  501532  11364   4076 S  18.8   0.3   0:04.19 wrk
85394 yugm2     20   0  501532  11364   4076 S  23.5   0.3   0:04.37 wrk
85394 yugm2     20   0  501532  11364   4076 S   6.2   0.3   0:04.52 wrk
85394 yugm2     20   0  501532  11588   4076 S  12.5   0.3   0:04.67 wrk
85394 yugm2     20   0  501532  11588   4076 S   6.2   0.3   0:04.82 wrk
85394 yugm2     20   0  501532  11588   4076 S  12.5   0.3   0:05.03 wrk
85394 yugm2     20   0  501532  11588   4076 S  18.8   0.3   0:05.21 wrk
85394 yugm2     20   0  501532  11588   4076 S  18.8   0.3   0:05.39 wrk
85394 yugm2     20   0  501532  11588   4076 S  12.5   0.3   0:05.55 wrk
85394 yugm2     20   0  501532  11588   4076 S  25.0   0.3   0:05.88 wrk
