PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
74308 yugm2     20   0  945372   4968   4204 S  18.8   0.1   0:00.03 wrk
74308 yugm2     20   0  945372   4968   4204 S  18.8   0.1   0:00.31 wrk
74308 yugm2     20   0  945372   7048   4204 S  25.0   0.2   0:00.60 wrk
74308 yugm2     20   0  945372   7048   4204 S  25.0   0.2   0:00.88 wrk
74308 yugm2     20   0  945372   9160   4204 S  25.0   0.2   0:01.16 wrk
74308 yugm2     20   0  945372   9160   4204 S  18.8   0.2   0:01.42 wrk
74308 yugm2     20   0  945372  11272   4204 S  25.0   0.3   0:01.70 wrk
74308 yugm2     20   0  945372  11272   4204 S  18.8   0.3   0:01.94 wrk
74308 yugm2     20   0  945372  11272   4204 S  25.0   0.3   0:02.22 wrk
74308 yugm2     20   0  945372  11272   4204 S  31.2   0.3   0:02.51 wrk
74308 yugm2     20   0  945372  11272   4204 S  31.2   0.3   0:02.79 wrk
74308 yugm2     20   0  945372  11272   4204 S  18.8   0.3   0:03.07 wrk
74308 yugm2     20   0  945372  11272   4204 S  31.2   0.3   0:03.36 wrk
74308 yugm2     20   0  945372  11272   4204 S  25.0   0.3   0:03.63 wrk
74308 yugm2     20   0  945372  11272   4204 S  25.0   0.3   0:03.91 wrk
74308 yugm2     20   0  945372  11272   4204 S  18.8   0.3   0:04.19 wrk
74308 yugm2     20   0  945372  11272   4204 S  18.8   0.3   0:04.46 wrk
74308 yugm2     20   0  945372  11272   4204 S  25.0   0.3   0:04.72 wrk
74308 yugm2     20   0  945372  11272   4204 S  12.5   0.3   0:04.99 wrk
74308 yugm2     20   0  945372  11272   4204 S  25.0   0.3   0:05.28 wrk
74308 yugm2     20   0  945372  11272   4204 S  25.0   0.3   0:05.56 wrk
74308 yugm2     20   0  945372  11272   4204 S  25.0   0.3   0:05.84 wrk
74308 yugm2     20   0  945372  11272   4204 S  18.8   0.3   0:06.11 wrk
74308 yugm2     20   0  945372  11272   4204 S  25.0   0.3   0:06.40 wrk
74308 yugm2     20   0  945372  11272   4204 S  20.0   0.3   0:06.67 wrk
