PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
54797 yugm2     20   0  505692  10704   4052 S  11.8   0.3   0:00.02 wrk
54797 yugm2     20   0  505692  11224   4052 S  43.8   0.3   0:00.44 wrk
54797 yugm2     20   0  505692  12268   4052 S  50.0   0.3   0:01.15 wrk
54797 yugm2     20   0  505692  13588   4052 S  56.2   0.4   0:01.83 wrk
54797 yugm2     20   0  505692  14380   4052 S  62.5   0.4   0:02.64 wrk
54797 yugm2     20   0  505692  14908   4052 S  41.2   0.4   0:03.30 wrk
54797 yugm2     20   0  505692  15436   4052 S  47.1   0.4   0:04.04 wrk
54797 yugm2     20   0  505692  15436   4052 S  62.5   0.4   0:04.79 wrk
54797 yugm2     20   0  505692  15688   4052 S  52.9   0.4   0:05.50 wrk
54797 yugm2     20   0  505692  15688   4052 S  56.2   0.4   0:06.24 wrk
54797 yugm2     20   0  505692  15688   4052 S  56.2   0.4   0:07.00 wrk
54797 yugm2     20   0  505692  15688   4052 S  50.0   0.4   0:07.68 wrk
54797 yugm2     20   0  505692  15688   4052 S  52.9   0.4   0:08.48 wrk
54797 yugm2     20   0  505692  15688   4052 S  52.9   0.4   0:09.19 wrk
54797 yugm2     20   0  505692  15688   4052 S  56.2   0.4   0:09.91 wrk
54797 yugm2     20   0  505692  15688   4052 S  56.2   0.4   0:10.66 wrk
54797 yugm2     20   0  505692  15688   4052 S  56.2   0.4   0:11.36 wrk
54797 yugm2     20   0  505692  15688   4052 S  47.1   0.4   0:12.09 wrk
54797 yugm2     20   0  505692  15688   4052 S  50.0   0.4   0:12.76 wrk
54797 yugm2     20   0  505692  15688   4052 S  56.2   0.4   0:13.42 wrk
54797 yugm2     20   0  505692  15688   4052 S  50.0   0.4   0:14.14 wrk
54797 yugm2     20   0  505692  15688   4052 S  56.2   0.4   0:14.81 wrk
